1442958120,229.45663212
1442968920,231.023
1442972520,231.41
1442976120,230.49
1442979720,231.19
1442983320,230.36
1442986920,230.99
1442990520,230.20595579
1442997720,229.68
1443001320,229.095
1443008520,229.58
1443015720,230.04
1443019320,230.78
1443022920,230.5
1443030120,230.10281605
1443033720,230.52099868
1443037320,230.45058943
1443040920,230.02202673
1443044520,229.63
1443048120,229.41079112
1443051720,229.43
1443055320,230.4859296
1443058920,229.40380704
1443073320,230.95217637
1443076920,231.71408067
1443080520,231.24202889
1443084120,230.59167479
1443087720,229.65915009
1443102120,232.08090147
1443105720,232.05438655
1443109320,232.90694872
1443112920,233.82024701
1443116520,234.38
1443120120,234.5
1443130920,234.98824543
1443134520,233.44
1443138120,233.99666667
1443145320,233.81
1443148920,233.99
1443159720,235.11548778
1443163320,234.76
1443166920,236.01732873
1443170520,236.51627682
1443174120,235.46
1443181320,236.84
1443184920,237.14402998
1443188520,236.31662409
1443195720,235.82706639
1443199320,235.65249928
1443202920,236.01383551
1443206520,235.52873124
1443210120,235.52
1443213720,234.75
1443220920,235.06
1443224520,235.07693467
1443246120,233.47933921
1443253320,233.71882296
1443264120,233.57845098
1443267720,233.71366527
1443278520,234.31866009
1443282120,234.76059164
1443289320,233.02081318
1443296520,233.71951547
1443300120,234.06
1443310920,234.46
1443318120,233.87
1443339720,233.78
1443343320,232.97746641
1443346920,232.52072765
1443357720,232.88
1443361320,232.62329431
1443364920,232.78
1443368520,232.49688687
1443372120,232.88
1443375720,232.18485765
1443386520,232.66618426
1443390120,232.57
1443408120,233.51
1443411720,237.29511053
1443415320,236.12820861
1443418920,237.42
1443426120,236.69
1443429720,237.68557227
1443433320,236.75
1443440520,237.22
1443444120,237.36209367
1443447720,237.2
1443451320,238.99382306
1443454920,239.43929104
1443458520,238.93
1443462120,238.30841103
1443465720,238.45270162
1443469320,238.68249339
1443472920,238.59985943
1443476520,238.35
1443480120,238.1307483
1443483720,238.58
1443487320,239.28120146
1443498120,238.3
1443501720,239.34518656
1443512520,238.79
1443519720,236.629127
1443526920,237.06349632
1443530520,236.39
1443534120,237.50259343
1443537720,237.7
1443544920,238.22949126
1443548520,237.8520579
1443555720,237.44515184
1443566520,237.24
1443570120,237.28734968
1443573720,237.00844167
1443577320,237.35420045
1443580920,237.13785295
1443584520,237.99
1443588120,237.03
1443591720,237.48
1443595320,237.39876001
1443602520,235.35364614
1443609720,236.03875226
1443613320,235.59059292
1443616920,235.83013274
1443620520,236.02737687
1443631320,237.33
1443634920,237.50854449
1443638520,237.44
1443642120,236.55
1443645720,236.7805934
1443649320,236.83
1443656520,235.57
1443660120,236.09
1443663720,236.70929759
1443667320,237.12779492
1443670920,236.78
1443674520,236.61340635
1443678120,237.15088497
1443681720,235.86357529
1443685320,236.12
1443688920,235.57913446
1443692520,236.07
1443696120,236.34564277
1443699720,236.70487001
1443703320,235.85984735
1443706920,236.59
1443710520,236.52
1443714120,238.25
1443717720,237.95666185
1443721320,238.76852215
1443724920,238.01621433
1443728520,238.38229402
1443732120,238.47814158
1443757320,238.51098179
1443760920,237.73
1443778920,238.89
1443782520,237.85
1443789720,237.22693396
1443793320,237.49115199
1443796920,237.3013297
1443800520,237.44
1443804120,237.49
1443811320,237.73
1443818520,237.60349968
1443822120,237.66
1443825720,237.52560203
1443829320,237.58
1443836520,237.75
1443850920,237.29487582
1443858120,237.80161707
1443865320,238.67655334
1443868920,238.5440947
1443876120,238.73
1443879720,239.39
1443883320,239.487155
1443886920,238.68
1443890520,239.58
1443894120,239.24500956
1443897720,239.24
1443908520,239.77
1443912120,238.40929116
1443915720,239.17
1443922920,239.43793967
1443930120,238.49
1443933720,239.7541898
1443951720,239.00917922
1443969720,238.67
1443976920,238.71189828
1443984120,239.18237869
1443998520,237.73
1444005720,238.56500895
1444012920,238.2
1444030920,237.164639
1444038120,237.12155892
1444041720,236.57189867
1444045320,237.0478827
1444048920,237.31063781
1444056120,239.50945997
1444059720,237.85175763
1444063320,238.47029791
1444066920,238.42
1444070520,239.41814556
1444077720,239.33273226
1444081320,240.01971926
1444088520,240.57
1444095720,240.41203004
1444102920,239.8942606
1444110120,240.88
1444124520,241.28469701
1444128120,241.15
1444135320,241.34242626
1444142520,245.58829509
1444146120,247.99349251
1444153320,246.58616052
1444160520,246.49
1444167720,246.36
1444171320,246.40847219
1444182120,247.16333333
1444189320,246.29
1444192920,246.70201223
1444207320,244.23257579
1444210920,244.63
1444214520,243.81150845
1444218120,244.01718886
1444225320,245.13418212
1444228920,244.98
1444232520,245.03705523
1444236120,244.62
1444239720,245.22
1444243320,245.08709437
1444250520,245.45
1444257720,242.90167346
1444261320,243.38
1444268520,244.18
1444275720,244.28
1444290120,244.09
1444293720,243.96
1444297320,242.45646365
1444308120,244.1
1444311720,244.41072732
1444315320,244.08
1444318920,243.98117131
1444322520,244.31367307
1444326120,244.38333333
1444329720,244.21
1444333320,243.98383162
1444336920,243.77304437
1444340520,243.61
1444344120,243
1444347720,243.01
1444351320,243.35888017
1444354920,243.35844627
1444380120,243.55254849
1444383720,243.30977113
1444390920,243.75
1444401720,244.03
1444405320,244.18614448
1444412520,244.75
1444416120,244.81
1444423320,244.22
1444426920,244.72234816
1444430520,244.28
1444441320,244.99
1444444920,245.07907635
1444448520,245.31516368
1444462920,244.28
1444466520,244.03068745
1444477320,244.09
1444480920,244.28465679
1444484520,244.23
1444502520,245.21
1444506120,245.21188838
1444509720,245.6
1444516920,245.69
1444542120,244.91
1444545720,245.1
1444552920,245.48
1444560120,245
1444567320,245.55185502
1444570920,245.05840967
1444574520,245.43
1444581720,247.02
1444585320,248.05885911
1444588920,247.65
1444603320,247.59268194
1444606920,247.45
1444610520,246.77271636
1444614120,247.50394069
1444621320,248.47
1444624920,247.64
1444639320,247.98
1444646520,247.87278891
1444650120,247.56685909
1444653720,246.66603989
1444657320,245.94
1444660920,246.52167179
1444664520,246.60362814
1444668120,246.46
1444671720,246.55917371
1444675320,246.32
1444682520,245.77
1444689720,246.15
1444693320,245.48
1444696920,245.57
1444700520,245.18375667
1444711320,244.5122358
1444714920,244.93
1444718520,245.29
1444722120,246.68342748
1444729320,246.39
1444732920,246.15546933
1444736520,247.33841169
1444740120,249.73149698
1444743720,250.42
1444747320,249.62625252
1444750920,249.18049665
1444754520,248.73
1444761720,249.07899911
1444768920,249.61495116
1444772520,249.76
1444783320,249.99
1444794120,248.9458188
1444808520,250.91028861
1444812120,249
1444815720,249.32
1444819320,249.45422278
1444822920,249.28664071
1444826520,250.96343655
1444830120,250.01286225
1444837320,252.01522707
1444844520,254.16
1444848120,254.03374168
1444851720,253.89
1444855320,253.86369786
1444858920,253.2
1444862520,253.20023118
1444866120,252.32
1444876920,253.99
1444884120,255.34996667
1444902120,252.44
1444905720,254.22615728
1444909320,254.73772583
1444912920,254.5
1444916520,254.09
1444920120,255.78
1444923720,254.1
1444930920,255.07386543
1444934520,254.48
1444938120,255.25
1444941720,254.87942748
1444948920,253.81
1444952520,254.48
1444956120,253.85838867
1444959720,254.5
1444963320,255.65
1444966920,255.22992628
1444970520,255.79
1444974120,255.67
1444977720,256.11544737
1444981320,256.37
1444984920,257.71
1444988520,259.08575879
1444992120,259.07594203
1444995720,259.57
1444999320,259.6995215
1445002920,261.28193891
1445006520,261.91
1445010120,263.79
1445013720,263.54626216
1445017320,264.83878979
1445024520,265.09113446
1445028120,262.55808782
1445035320,260.88403331
1445038920,262.40254769
1445046120,264
1445049720,265.89
1445053320,264.52729095
1445056920,266.50560668
1445060520,266.11335165
1445071320,268.81247275
1445074920,271.25317862
1445078520,270.26841229
1445082120,270.89
1445092920,270.99054871
1445096520,272.46307069
1445100120,271.7285583
1445103720,271.26
1445107320,262.66808257
1445110920,263.44495752
1445118120,266.26
1445121720,266.99
1445125320,270.00457616
1445136120,269.82
1445143320,267.99477931
1445146920,267.8427282
1445150520,266.99541793
1445154120,267.41
1445168520,267.07
1445172120,264.84048937
1445175720,264.99
1445179320,262.98
1445186520,260.85139279
1445193720,262.45655264
1445204520,262.3075977
1445211720,260.77509227
1445215320,261.27019765
1445218920,263.33
1445222520,263.03
1445229720,262.444746
1445233320,261.11
1445236920,260.57
1445247720,261.76670486
1445251320,261.42502179
1445254920,262.45
1445258520,263.07204282
1445262120,264.49584012
1445265720,264.21070101
1445269320,264.10889204
1445272920,263.6375064
1445276520,264.22809944
1445280120,263.3
1445283720,263.65958327
1445298120,263.65
1445301720,264.74690935
1445305320,265.11152472
1445308920,264.2211269
1445312520,263.97787791
1445316120,263.15900715
1445319720,263.75
1445323320,265.02771383
1445326920,266.00031397
1445330520,267.87
1445334120,266.49273229
1445337720,265.09273029
1445341320,266.32
1445344920,266.3911821
1445348520,267.96
1445352120,268.71306451
1445355720,269.2403927
1445359320,268.54162365
1445362920,269.62709752
1445366520,271.85573861
1445370120,270.60720315
1445373720,270.33
1445377320,269.10385914
1445380920,269.12032771
1445384520,270.70453748
1445388120,270.95
1445395320,270.33776595
1445398920,270.55
1445402520,269.8
1445413320,267.7964255
1445416920,268.24
1445420520,268.24913308
1445424120,265.76985655
1445427720,265.18343033
1445438520,268.32
1445442120,268.13776776
1445445720,268.2
1445449320,268.55548847
1445452920,268.47643877
1445456520,268.98497757
1445460120,268.99
1445470920,267.35334708
1445474520,267.87884888
1445478120,268.29
1445481720,267.97
1445492520,268.30135847
1445503320,271.82994904
1445506920,271.63385651
1445510520,274.90973308
1445514120,278.56345795
1445517720,275.58508458
1445521320,274.91648421
1445524920,274.35015901
1445528520,274.87080232
1445532120,273.89
1445535720,274.28
1445542920,273.77651687
1445546520,275.06
1445550120,275.05
1445557320,275.22219981
1445560920,275.52402632
1445564520,275.81123776
1445575320,275.95886325
1445578920,278.68501349
1445582520,279.53045052
1445586120,278.64689866
1445589720,279
1445593320,277.8194001
1445600520,278.55268989
1445604120,275.86120284
1445607720,276.01860917
1445611320,277.00760513
1445614920,277.137096
1445618520,277.48067019
1445622120,277.8298912
1445625720,278.01391641
1445629320,277.6817927
1445632920,277.69300465
1445636520,277.58
1445640120,276.54368735
1445643720,278.49271079
1445658120,281.07843938
1445661720,280.09027071
1445668920,280.3
1445672520,279.99473322
1445679720,280.28218196
1445683320,279.39786092
1445686920,279.30249626
1445690520,279.60070997
1445694120,280.00048234
1445701320,279.98546961
1445704920,280.01396389
1445715720,280.13
1445719320,279.56966525
1445722920,279.66
1445726520,279.82058106
1445730120,283.20531458
1445737320,284.92671388
1445740920,285.84239113
1445744520,289.13582271
1445748120,287.09
1445751720,292.08829683
1445755320,291.69215914
1445758920,289.5568
1445762520,289.44127823
1445769720,292.31
1445773320,287.82097143
1445780520,290.23593847
1445784120,293.76380388
1445787720,294.37
1445791320,293.26697043
1445794920,293.6721599
1445798520,294.32342964
1445802120,293.38280702
1445805720,290.43920039
1445809320,285.61428588
1445812920,288.13863673
1445816520,285.75528471
1445823720,285.01295547
1445830920,283.96015682
1445834520,281.04229224
1445838120,281.73
1445841720,283.24966951
1445845320,283.92617593
1445848920,284.46058635
1445856120,284.12459981
1445859720,284.74540716
1445863320,284.88060396
1445866920,285.35045619
1445874120,286.95926487
1445877720,284.94
1445884920,284.13426029
1445888520,284.0576145
1445892120,285.475
1445895720,286.63966014
1445902920,286.5
1445906520,288.41
1445910120,291.24
1445913720,291.8538873
1445917320,291.07973222
1445924520,288.01813494
1445938920,289.67746165
1445946120,291.03659891
1445949720,290.76949671
1445953320,295.02791175
1445956920,298.24345847
1445960520,294.77333333
1445964120,295.89168724
1445967720,296.20395289
1445971320,294.65389216
1445974920,296.9929661
1445978520,295.72402551
1445982120,296.04103737
1445985720,294.58916456
1445996520,298.78623023
1446000120,302.93768329
1446003720,301.02204628
1446007320,300.87143771
1446010920,300.84624531
1446014520,300.9258506
1446018120,299.30356603
1446021720,299.82
1446025320,302.2620869
1446028920,300.03242941
1446032520,301.34
1446036120,303.82035465
1446039720,304.25809332
1446043320,305.38247062
1446046920,306.8848664
1446050520,300.13553391
1446054120,299.52147124
1446057720,299.85
1446061320,300.65382047
1446064920,301.91
1446068520,302.15637075
1446072120,303.3
1446075720,305.42547963
1446079320,303.67190746
1446082920,303.63184757
1446086520,306.18993813
1446090120,305.4
1446093720,305.66276824
1446097320,306.27891042
1446104520,305.92290417
1446108120,305.95160369
1446111720,309.66247165
1446115320,309.98868009
1446118920,308.94493794
1446122520,308.33
1446126120,312.7654741
1446129720,314.73100757
1446133320,314.42432906
1446136920,313.39808637
1446140520,311.25977166
1446144120,312.9673992
1446147720,312.62297297
1446151320,312.94933318
1446154920,314.66752628
1446158520,315.80157422
1446162120,314.49
1446165720,314.6
1446169320,318.65852987
1446172920,323.15094477
1446176520,323.01
1446180120,331.77450863
1446183720,323.96668244
1446190920,329.55054023
1446194520,330.22285408
1446198120,325.70388993
1446201720,329.23
1446205320,323.77909795
1446208920,317.48380652
1446212520,320.57077624
1446216120,323.45241436
1446219720,322.87814892
1446223320,321.93275924
1446226920,327.97096197
1446230520,329.7602747
1446234120,328.20226482
1446237720,325.00548926
1446241320,322.06457231
1446248520,328.53321468
1446252120,333.34041982
1446255720,332.91213811
1446259320,332.54
1446262920,330.94
1446277320,329.33
1446280920,327.77
1446284520,327.76808264
1446288120,326.19595608
1446291720,323.17329788
1446295320,326.08024014
1446298920,324.96
1446302520,323.65
1446306120,318.29176774
1446309720,319.23281258
1446313320,319
1446316920,313.97225167
1446320520,309.69191596
1446324120,306.06006628
1446327720,310.00146003
1446331320,312.08
1446334920,309.66768372
1446338520,312.55
1446345720,304.8856826
1446356520,316.48
1446367320,314.6
1446370920,316.83628295
1446378120,319.45750739
1446385320,318.85
1446388920,317.47
1446392520,310.93370222
1446403320,313.49
1446410520,320.84
1446414120,320.95537704
1446417720,324.95299535
1446421320,326.01229208
1446424920,326.84
1446432120,325.20812519
1446439320,326.99
1446442920,328.46388155
1446446520,326.97260333
1446450120,327.35700006
1446453720,331.99291369
1446457320,330.93
1446460920,332
1446464520,333.23818969
1446468120,339.16719118
1446471720,340.19822502
1446475320,336.3
1446478920,338.87854894
1446482520,336.9
1446486120,338.963757
1446489720,342.13158335
1446493320,347.58957093
1446496920,350.98974475
1446500520,361.7573841
1446504120,363.018855
1446507720,362.60848933
1446514920,362.72735319
1446518520,368.72552577
1446522120,373.04749678
1446525720,373.70897723
1446529320,375.06335624
1446532920,365.7380143
1446540120,369.25069059
1446543720,382.76338416
1446547320,375.28174413
